2022-11-28 17:51:58,203 [trainer.py] => config: ./exps/bic.json
2022-11-28 17:51:58,205 [trainer.py] => prefix: reproduce
2022-11-28 17:51:58,205 [trainer.py] => dataset: cifar100
2022-11-28 17:51:58,205 [trainer.py] => memory_size: 2000
2022-11-28 17:51:58,205 [trainer.py] => memory_per_class: 20
2022-11-28 17:51:58,205 [trainer.py] => fixed_memory: False
2022-11-28 17:51:58,206 [trainer.py] => shuffle: True
2022-11-28 17:51:58,206 [trainer.py] => init_cls: 10
2022-11-28 17:51:58,206 [trainer.py] => increment: 10
2022-11-28 17:51:58,206 [trainer.py] => model_name: bic
2022-11-28 17:51:58,206 [trainer.py] => convnet_type: resnet32
2022-11-28 17:51:58,206 [trainer.py] => device: [device(type='cuda', index=0), device(type='cuda', index=1), device(type='cuda', index=2), device(type='cuda', index=3)]
2022-11-28 17:51:58,212 [trainer.py] => seed: 1993
Files already downloaded and verified
Files already downloaded and verified
2022-11-28 17:52:00,900 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2022-11-28 17:52:01,239 [trainer.py] => All params: 464154
2022-11-28 17:52:01,239 [trainer.py] => Trainable params: 464154
2022-11-28 17:52:01,240 [bic.py] => Learning on 0-10
2022-11-28 17:52:01,254 [bic.py] => Parameters of bias layer:
2022-11-28 17:52:01,255 [bic.py] => 0 => 1.000, 0.000
2022-11-28 17:52:28,493 [bic.py] => training => Task 0, Epoch 1/170 => Loss 2.810, Train_accy 18.620, Test_accy 17.000
2022-11-28 20:41:23,746 [bic.py] => bias_correction => Task 5, Epoch 65/170 => Loss 3.430, Train_accy 84.580, Test_accy 60.970
2022-11-28 20:41:27,407 [bic.py] => bias_correction => Task 5, Epoch 66/170 => Loss 3.451, Train_accy 85.420, Test_accy 60.870
2022-11-28 20:41:30,987 [bic.py] => bias_correction => Task 5, Epoch 67/170 => Loss 3.420, Train_accy 87.080, Test_accy 60.950
2022-11-28 20:41:34,759 [bic.py] => bias_correction => Task 5, Epoch 68/170 => Loss 3.446, Train_accy 83.330, Test_accy 60.920
2022-11-28 20:41:38,505 [bic.py] => bias_correction => Task 5, Epoch 69/170 => Loss 3.453, Train_accy 83.330, Test_accy 61.000
2022-11-28 20:41:42,189 [bic.py] => bias_correction => Task 5, Epoch 70/170 => Loss 3.440, Train_accy 86.670, Test_accy 61.050
2022-11-28 20:41:45,827 [bic.py] => bias_correction => Task 5, Epoch 71/170 => Loss 3.419, Train_accy 86.250, Test_accy 61.000
2022-11-28 20:41:49,449 [bic.py] => bias_correction => Task 5, Epoch 72/170 => Loss 3.431, Train_accy 80.420, Test_accy 61.200
2022-11-28 20:41:53,077 [bic.py] => bias_correction => Task 5, Epoch 73/170 => Loss 3.444, Train_accy 85.420, Test_accy 61.050
2022-11-28 20:41:56,750 [bic.py] => bias_correction => Task 5, Epoch 74/170 => Loss 3.436, Train_accy 87.080, Test_accy 61.180
2022-11-28 20:42:00,351 [bic.py] => bias_correction => Task 5, Epoch 75/170 => Loss 3.417, Train_accy 86.250, Test_accy 61.180
2022-11-28 20:42:03,914 [bic.py] => bias_correction => Task 5, Epoch 76/170 => Loss 3.421, Train_accy 85.420, Test_accy 61.220
2022-11-28 20:42:07,414 [bic.py] => bias_correction => Task 5, Epoch 77/170 => Loss 3.432, Train_accy 84.580, Test_accy 60.980
2022-11-28 20:42:11,131 [bic.py] => bias_correction => Task 5, Epoch 78/170 => Loss 3.417, Train_accy 83.330, Test_accy 61.020
2022-11-28 20:42:14,828 [bic.py] => bias_correction => Task 5, Epoch 79/170 => Loss 3.432, Train_accy 85.420, Test_accy 60.920
2022-11-28 20:42:18,353 [bic.py] => bias_correction => Task 5, Epoch 80/170 => Loss 3.437, Train_accy 85.830, Test_accy 61.070
2022-11-28 20:42:21,748 [bic.py] => bias_correction => Task 5, Epoch 81/170 => Loss 3.430, Train_accy 84.580, Test_accy 60.700
2022-11-28 20:42:25,329 [bic.py] => bias_correction => Task 5, Epoch 82/170 => Loss 3.449, Train_accy 85.420, Test_accy 60.650
2022-11-28 20:42:28,899 [bic.py] => bias_correction => Task 5, Epoch 83/170 => Loss 3.422, Train_accy 83.330, Test_accy 60.730
2022-11-28 20:42:32,663 [bic.py] => bias_correction => Task 5, Epoch 84/170 => Loss 3.443, Train_accy 85.830, Test_accy 60.600
2022-11-28 20:42:36,148 [bic.py] => bias_correction => Task 5, Epoch 85/170 => Loss 3.413, Train_accy 84.170, Test_accy 60.880
2022-11-28 20:42:39,486 [bic.py] => bias_correction => Task 5, Epoch 86/170 => Loss 3.421, Train_accy 84.170, Test_accy 60.670
2022-11-28 20:42:43,175 [bic.py] => bias_correction => Task 5, Epoch 87/170 => Loss 3.428, Train_accy 85.000, Test_accy 60.780
2022-11-28 20:42:46,763 [bic.py] => bias_correction => Task 5, Epoch 88/170 => Loss 3.442, Train_accy 82.080, Test_accy 60.750
2022-11-28 20:42:50,398 [bic.py] => bias_correction => Task 5, Epoch 89/170 => Loss 3.432, Train_accy 84.170, Test_accy 60.530
2022-11-28 20:42:54,096 [bic.py] => bias_correction => Task 5, Epoch 90/170 => Loss 3.432, Train_accy 83.750, Test_accy 60.700
2022-11-28 20:42:57,672 [bic.py] => bias_correction => Task 5, Epoch 91/170 => Loss 3.438, Train_accy 83.750, Test_accy 60.650
2022-11-28 20:43:01,171 [bic.py] => bias_correction => Task 5, Epoch 92/170 => Loss 3.432, Train_accy 83.750, Test_accy 60.570
2022-11-28 20:43:04,554 [bic.py] => bias_correction => Task 5, Epoch 93/170 => Loss 3.436, Train_accy 83.330, Test_accy 60.720
2022-11-28 20:43:08,239 [bic.py] => bias_correction => Task 5, Epoch 94/170 => Loss 3.430, Train_accy 84.170, Test_accy 60.570
2022-11-28 20:43:11,902 [bic.py] => bias_correction => Task 5, Epoch 95/170 => Loss 3.426, Train_accy 83.750, Test_accy 60.680
2022-11-28 20:43:15,485 [bic.py] => bias_correction => Task 5, Epoch 96/170 => Loss 3.448, Train_accy 83.330, Test_accy 60.600
2022-11-28 20:43:19,047 [bic.py] => bias_correction => Task 5, Epoch 97/170 => Loss 3.427, Train_accy 84.170, Test_accy 60.730
2022-11-28 20:43:22,676 [bic.py] => bias_correction => Task 5, Epoch 98/170 => Loss 3.429, Train_accy 84.170, Test_accy 60.930
2022-11-28 20:43:26,096 [bic.py] => bias_correction => Task 5, Epoch 99/170 => Loss 3.422, Train_accy 82.080, Test_accy 61.170
2022-11-28 20:43:29,670 [bic.py] => bias_correction => Task 5, Epoch 100/170 => Loss 3.442, Train_accy 86.250, Test_accy 61.150
2022-11-28 20:43:33,166 [bic.py] => bias_correction => Task 5, Epoch 101/170 => Loss 3.438, Train_accy 85.000, Test_accy 60.880
2022-11-28 20:43:36,699 [bic.py] => bias_correction => Task 5, Epoch 102/170 => Loss 3.444, Train_accy 83.330, Test_accy 61.080
2022-11-28 20:43:40,201 [bic.py] => bias_correction => Task 5, Epoch 103/170 => Loss 3.424, Train_accy 81.670, Test_accy 61.130
2022-11-28 20:43:43,736 [bic.py] => bias_correction => Task 5, Epoch 104/170 => Loss 3.427, Train_accy 87.500, Test_accy 60.930
2022-11-28 20:43:47,353 [bic.py] => bias_correction => Task 5, Epoch 105/170 => Loss 3.432, Train_accy 85.420, Test_accy 61.200
2022-11-28 20:43:50,905 [bic.py] => bias_correction => Task 5, Epoch 106/170 => Loss 3.434, Train_accy 81.250, Test_accy 60.920
2022-11-28 20:43:54,489 [bic.py] => bias_correction => Task 5, Epoch 107/170 => Loss 3.443, Train_accy 83.750, Test_accy 60.780
2022-11-28 20:43:58,200 [bic.py] => bias_correction => Task 5, Epoch 108/170 => Loss 3.408, Train_accy 81.670, Test_accy 60.820
2022-11-28 20:44:01,769 [bic.py] => bias_correction => Task 5, Epoch 109/170 => Loss 3.437, Train_accy 84.580, Test_accy 60.880
2022-11-28 20:44:05,364 [bic.py] => bias_correction => Task 5, Epoch 110/170 => Loss 3.434, Train_accy 85.420, Test_accy 60.870
2022-11-28 20:44:08,933 [bic.py] => bias_correction => Task 5, Epoch 111/170 => Loss 3.420, Train_accy 85.000, Test_accy 60.880
2022-11-28 20:44:12,431 [bic.py] => bias_correction => Task 5, Epoch 112/170 => Loss 3.431, Train_accy 84.170, Test_accy 60.930
2022-11-28 20:44:16,221 [bic.py] => bias_correction => Task 5, Epoch 113/170 => Loss 3.433, Train_accy 85.830, Test_accy 60.970
2022-11-28 20:44:19,951 [bic.py] => bias_correction => Task 5, Epoch 114/170 => Loss 3.435, Train_accy 84.580, Test_accy 60.920
2022-11-28 20:44:23,703 [bic.py] => bias_correction => Task 5, Epoch 115/170 => Loss 3.413, Train_accy 82.920, Test_accy 61.000
2022-11-28 20:44:27,189 [bic.py] => bias_correction => Task 5, Epoch 116/170 => Loss 3.426, Train_accy 84.580, Test_accy 61.030
2022-11-28 20:44:30,610 [bic.py] => bias_correction => Task 5, Epoch 117/170 => Loss 3.448, Train_accy 85.000, Test_accy 61.270
2022-11-28 20:44:34,169 [bic.py] => bias_correction => Task 5, Epoch 118/170 => Loss 3.438, Train_accy 83.330, Test_accy 61.130
2022-11-28 20:44:37,874 [bic.py] => bias_correction => Task 5, Epoch 119/170 => Loss 3.423, Train_accy 85.830, Test_accy 60.720
2022-11-28 20:44:41,368 [bic.py] => bias_correction => Task 5, Epoch 120/170 => Loss 3.433, Train_accy 83.750, Test_accy 61.170
2022-11-28 20:44:44,850 [bic.py] => bias_correction => Task 5, Epoch 121/170 => Loss 3.444, Train_accy 84.170, Test_accy 61.030
2022-11-28 20:44:48,431 [bic.py] => bias_correction => Task 5, Epoch 122/170 => Loss 3.414, Train_accy 80.000, Test_accy 60.880
2022-11-28 20:44:51,903 [bic.py] => bias_correction => Task 5, Epoch 123/170 => Loss 3.436, Train_accy 85.000, Test_accy 60.900
2022-11-28 20:44:55,369 [bic.py] => bias_correction => Task 5, Epoch 124/170 => Loss 3.426, Train_accy 84.580, Test_accy 60.750
2022-11-28 20:44:59,143 [bic.py] => bias_correction => Task 5, Epoch 125/170 => Loss 3.427, Train_accy 83.330, Test_accy 60.870
2022-11-28 20:45:02,670 [bic.py] => bias_correction => Task 5, Epoch 126/170 => Loss 3.424, Train_accy 83.330, Test_accy 60.880
2022-11-28 20:45:06,115 [bic.py] => bias_correction => Task 5, Epoch 127/170 => Loss 3.429, Train_accy 83.330, Test_accy 60.980
2022-11-28 20:45:09,676 [bic.py] => bias_correction => Task 5, Epoch 128/170 => Loss 3.443, Train_accy 83.750, Test_accy 61.020
2022-11-28 20:45:13,309 [bic.py] => bias_correction => Task 5, Epoch 129/170 => Loss 3.425, Train_accy 83.330, Test_accy 60.780
2022-11-28 20:45:16,821 [bic.py] => bias_correction => Task 5, Epoch 130/170 => Loss 3.421, Train_accy 86.250, Test_accy 60.750
2022-11-28 20:45:20,421 [bic.py] => bias_correction => Task 5, Epoch 131/170 => Loss 3.420, Train_accy 86.250, Test_accy 60.880
2022-11-28 20:45:23,953 [bic.py] => bias_correction => Task 5, Epoch 132/170 => Loss 3.443, Train_accy 84.580, Test_accy 61.030
2022-11-28 20:45:27,565 [bic.py] => bias_correction => Task 5, Epoch 133/170 => Loss 3.425, Train_accy 82.920, Test_accy 61.070
2022-11-28 20:45:31,093 [bic.py] => bias_correction => Task 5, Epoch 134/170 => Loss 3.421, Train_accy 82.920, Test_accy 60.970
2022-11-28 20:45:34,569 [bic.py] => bias_correction => Task 5, Epoch 135/170 => Loss 3.433, Train_accy 84.580, Test_accy 61.020
2022-11-28 20:45:38,429 [bic.py] => bias_correction => Task 5, Epoch 136/170 => Loss 3.437, Train_accy 83.330, Test_accy 60.980
2022-11-28 20:45:42,024 [bic.py] => bias_correction => Task 5, Epoch 137/170 => Loss 3.429, Train_accy 85.420, Test_accy 60.620
2022-11-28 20:45:45,621 [bic.py] => bias_correction => Task 5, Epoch 138/170 => Loss 3.447, Train_accy 83.750, Test_accy 60.750
2022-11-28 20:45:49,164 [bic.py] => bias_correction => Task 5, Epoch 139/170 => Loss 3.439, Train_accy 82.080, Test_accy 60.900
2022-11-28 20:45:52,846 [bic.py] => bias_correction => Task 5, Epoch 140/170 => Loss 3.438, Train_accy 84.580, Test_accy 60.920
2022-11-28 20:45:56,534 [bic.py] => bias_correction => Task 5, Epoch 141/170 => Loss 3.439, Train_accy 82.500, Test_accy 60.900
2022-11-28 20:46:00,024 [bic.py] => bias_correction => Task 5, Epoch 142/170 => Loss 3.437, Train_accy 83.330, Test_accy 60.880
2022-11-28 20:46:03,581 [bic.py] => bias_correction => Task 5, Epoch 143/170 => Loss 3.438, Train_accy 83.330, Test_accy 60.980
2022-11-28 20:46:07,373 [bic.py] => bias_correction => Task 5, Epoch 144/170 => Loss 3.437, Train_accy 82.080, Test_accy 60.730
2022-11-28 20:46:10,942 [bic.py] => bias_correction => Task 5, Epoch 145/170 => Loss 3.427, Train_accy 85.420, Test_accy 60.750
2022-11-28 20:46:14,532 [bic.py] => bias_correction => Task 5, Epoch 146/170 => Loss 3.426, Train_accy 84.580, Test_accy 60.770
2022-11-28 20:46:18,101 [bic.py] => bias_correction => Task 5, Epoch 147/170 => Loss 3.434, Train_accy 86.250, Test_accy 60.850
2022-11-28 20:46:21,822 [bic.py] => bias_correction => Task 5, Epoch 148/170 => Loss 3.437, Train_accy 84.170, Test_accy 60.800
2022-11-28 20:46:25,486 [bic.py] => bias_correction => Task 5, Epoch 149/170 => Loss 3.423, Train_accy 84.170, Test_accy 60.870
2022-11-28 20:46:29,044 [bic.py] => bias_correction => Task 5, Epoch 150/170 => Loss 3.450, Train_accy 82.500, Test_accy 60.780
2022-11-28 20:46:32,647 [bic.py] => bias_correction => Task 5, Epoch 151/170 => Loss 3.420, Train_accy 85.420, Test_accy 60.880
2022-11-28 20:46:36,148 [bic.py] => bias_correction => Task 5, Epoch 152/170 => Loss 3.437, Train_accy 82.920, Test_accy 60.980
2022-11-28 20:46:39,648 [bic.py] => bias_correction => Task 5, Epoch 153/170 => Loss 3.465, Train_accy 84.580, Test_accy 61.100
2022-11-28 20:46:43,237 [bic.py] => bias_correction => Task 5, Epoch 154/170 => Loss 3.444, Train_accy 85.000, Test_accy 60.970
2022-11-28 20:46:46,909 [bic.py] => bias_correction => Task 5, Epoch 155/170 => Loss 3.423, Train_accy 81.670, Test_accy 61.030
2022-11-28 20:46:50,548 [bic.py] => bias_correction => Task 5, Epoch 156/170 => Loss 3.433, Train_accy 82.920, Test_accy 60.800
2022-11-28 20:46:54,230 [bic.py] => bias_correction => Task 5, Epoch 157/170 => Loss 3.425, Train_accy 85.830, Test_accy 61.000
2022-11-28 20:46:57,725 [bic.py] => bias_correction => Task 5, Epoch 158/170 => Loss 3.437, Train_accy 85.000, Test_accy 61.100
2022-11-28 20:47:01,388 [bic.py] => bias_correction => Task 5, Epoch 159/170 => Loss 3.430, Train_accy 82.920, Test_accy 60.920
2022-11-28 20:47:05,039 [bic.py] => bias_correction => Task 5, Epoch 160/170 => Loss 3.430, Train_accy 81.670, Test_accy 60.870
2022-11-28 20:47:08,666 [bic.py] => bias_correction => Task 5, Epoch 161/170 => Loss 3.438, Train_accy 84.580, Test_accy 60.750
2022-11-28 20:47:12,288 [bic.py] => bias_correction => Task 5, Epoch 162/170 => Loss 3.421, Train_accy 86.250, Test_accy 60.820
2022-11-28 20:47:16,110 [bic.py] => bias_correction => Task 5, Epoch 163/170 => Loss 3.430, Train_accy 85.000, Test_accy 60.800
2022-11-28 20:47:19,929 [bic.py] => bias_correction => Task 5, Epoch 164/170 => Loss 3.438, Train_accy 86.670, Test_accy 60.870
2022-11-28 20:47:23,886 [bic.py] => bias_correction => Task 5, Epoch 165/170 => Loss 3.431, Train_accy 85.000, Test_accy 60.770
2022-11-28 20:47:27,494 [bic.py] => bias_correction => Task 5, Epoch 166/170 => Loss 3.425, Train_accy 86.250, Test_accy 60.800
2022-11-28 20:47:31,140 [bic.py] => bias_correction => Task 5, Epoch 167/170 => Loss 3.418, Train_accy 86.250, Test_accy 60.920
2022-11-28 20:47:34,731 [bic.py] => bias_correction => Task 5, Epoch 168/170 => Loss 3.433, Train_accy 85.000, Test_accy 60.930
2022-11-28 20:47:38,533 [bic.py] => bias_correction => Task 5, Epoch 169/170 => Loss 3.427, Train_accy 84.170, Test_accy 60.950
2022-11-28 20:47:42,307 [bic.py] => bias_correction => Task 5, Epoch 170/170 => Loss 3.451, Train_accy 82.920, Test_accy 60.900
2022-11-28 20:47:42,308 [base.py] => Reducing exemplars...(33 per classes)
2022-11-28 20:48:03,169 [base.py] => Constructing exemplars...(33 per classes)
2022-11-28 20:48:12,472 [bic.py] => Parameters of bias layer:
2022-11-28 20:48:12,473 [bic.py] => 0 => 1.000, 0.000
2022-11-28 20:48:12,473 [bic.py] => 1 => 0.976, -1.640
2022-11-28 20:48:12,473 [bic.py] => 2 => 0.847, -1.789
2022-11-28 20:48:12,473 [bic.py] => 3 => 0.728, -1.453
2022-11-28 20:48:12,473 [bic.py] => 4 => 0.739, -1.271
2022-11-28 20:48:12,473 [bic.py] => 5 => 0.788, -1.449
2022-11-28 20:48:14,623 [bic.py] => Exemplar size: 1980
2022-11-28 20:48:14,624 [trainer.py] => CNN: {'total': 60.9, '00-09': 67.0, '10-19': 51.9, '20-29': 64.0, '30-39': 54.7, '40-49': 62.0, '50-59': 65.8, 'old': 59.92, 'new': 65.8}
2022-11-28 20:48:14,624 [trainer.py] => NME: {'total': 60.88, '00-09': 62.8, '10-19': 47.1, '20-29': 60.4, '30-39': 56.6, '40-49': 69.5, '50-59': 68.9, 'old': 59.28, 'new': 68.9}
2022-11-28 20:48:14,624 [trainer.py] => CNN top1 curve: [88.7, 75.6, 72.3, 66.6, 64.42, 60.9]
2022-11-28 20:48:14,624 [trainer.py] => CNN top5 curve: [99.4, 95.6, 93.5, 91.42, 90.66, 87.9]
2022-11-28 20:48:14,624 [trainer.py] => NME top1 curve: [88.5, 75.85, 72.47, 66.72, 64.22, 60.88]
2022-11-28 20:48:14,624 [trainer.py] => NME top5 curve: [99.4, 95.95, 93.8, 91.2, 89.16, 86.13]

2022-11-28 20:48:14,624 [trainer.py] => All params: 468066
2022-11-28 20:48:14,625 [trainer.py] => Trainable params: 468066
2022-11-28 20:48:14,625 [bic.py] => Learning on 60-70
2022-11-28 20:48:14,672 [bic.py] => Stage1 dset: 6770, Stage2 dset: 210
2022-11-28 20:48:14,672 [bic.py] => Lambda: 0.857
2022-11-28 20:48:14,687 [bic.py] => Parameters of bias layer:
2022-11-28 20:48:14,687 [bic.py] => 0 => 1.000, 0.000
2022-11-28 20:48:14,687 [bic.py] => 1 => 0.976, -1.640
2022-11-28 20:48:14,687 [bic.py] => 2 => 0.847, -1.789
2022-11-28 20:48:14,687 [bic.py] => 3 => 0.728, -1.453
2022-11-28 20:48:14,687 [bic.py] => 4 => 0.739, -1.271
2022-11-28 20:48:14,687 [bic.py] => 5 => 0.788, -1.449
2022-11-28 20:48:14,687 [bic.py] => 6 => 1.000, 0.000
2022-11-28 20:48:23,190 [bic.py] => training => Task 6, Epoch 1/170 => Loss 2.676, Train_accy 70.210, Test_accy 40.560
2022-11-28 20:48:31,724 [bic.py] => training => Task 6, Epoch 2/170 => Loss 2.571, Train_accy 75.130, Test_accy 42.610
2022-11-28 20:48:39,996 [bic.py] => training => Task 6, Epoch 3/170 => Loss 2.554, Train_accy 77.210, Test_accy 43.160
2022-11-28 20:48:48,270 [bic.py] => training => Task 6, Epoch 4/170 => Loss 2.538, Train_accy 78.830, Test_accy 44.160
2022-11-28 20:48:56,681 [bic.py] => training => Task 6, Epoch 5/170 => Loss 2.530, Train_accy 80.060, Test_accy 44.530
2022-11-28 20:49:04,896 [bic.py] => training => Task 6, Epoch 6/170 => Loss 2.522, Train_accy 76.130, Test_accy 40.310
2022-11-28 20:49:13,103 [bic.py] => training => Task 6, Epoch 7/170 => Loss 2.520, Train_accy 79.540, Test_accy 41.460
2022-11-28 20:49:21,383 [bic.py] => training => Task 6, Epoch 8/170 => Loss 2.518, Train_accy 82.420, Test_accy 44.370
2022-11-28 20:49:30,335 [bic.py] => training => Task 6, Epoch 9/170 => Loss 2.510, Train_accy 83.090, Test_accy 43.260
2022-11-28 20:49:38,803 [bic.py] => training => Task 6, Epoch 10/170 => Loss 2.505, Train_accy 78.080, Test_accy 42.900
2022-11-28 20:49:47,348 [bic.py] => training => Task 6, Epoch 11/170 => Loss 2.508, Train_accy 84.510, Test_accy 46.360
2022-11-28 20:49:55,982 [bic.py] => training => Task 6, Epoch 12/170 => Loss 2.495, Train_accy 86.970, Test_accy 45.270
2022-11-28 20:50:04,187 [bic.py] => training => Task 6, Epoch 13/170 => Loss 2.491, Train_accy 87.250, Test_accy 45.530
2022-11-28 20:50:12,445 [bic.py] => training => Task 6, Epoch 14/170 => Loss 2.498, Train_accy 87.220, Test_accy 44.900
2022-11-28 20:50:20,623 [bic.py] => training => Task 6, Epoch 15/170 => Loss 2.492, Train_accy 87.300, Test_accy 43.600
2022-11-28 20:50:29,299 [bic.py] => training => Task 6, Epoch 16/170 => Loss 2.493, Train_accy 86.030, Test_accy 44.970
2022-11-28 20:50:37,814 [bic.py] => training => Task 6, Epoch 17/170 => Loss 2.489, Train_accy 88.420, Test_accy 44.860
2022-11-28 20:50:46,333 [bic.py] => training => Task 6, Epoch 18/170 => Loss 2.487, Train_accy 87.210, Test_accy 44.700
2022-11-28 20:50:55,179 [bic.py] => training => Task 6, Epoch 19/170 => Loss 2.488, Train_accy 86.930, Test_accy 43.240
2022-11-28 20:51:03,587 [bic.py] => training => Task 6, Epoch 20/170 => Loss 2.485, Train_accy 86.930, Test_accy 45.510
2022-11-28 20:51:12,293 [bic.py] => training => Task 6, Epoch 21/170 => Loss 2.485, Train_accy 88.420, Test_accy 44.440
2022-11-28 20:51:21,090 [bic.py] => training => Task 6, Epoch 22/170 => Loss 2.482, Train_accy 89.510, Test_accy 46.400
2022-11-28 20:51:29,753 [bic.py] => training => Task 6, Epoch 23/170 => Loss 2.484, Train_accy 86.620, Test_accy 46.100
2022-11-28 20:51:37,964 [bic.py] => training => Task 6, Epoch 24/170 => Loss 2.484, Train_accy 92.040, Test_accy 47.800
2022-11-28 20:51:46,205 [bic.py] => training => Task 6, Epoch 25/170 => Loss 2.487, Train_accy 87.190, Test_accy 44.640
2022-11-28 20:51:54,559 [bic.py] => training => Task 6, Epoch 26/170 => Loss 2.486, Train_accy 89.190, Test_accy 44.510
2022-11-28 20:52:02,866 [bic.py] => training => Task 6, Epoch 27/170 => Loss 2.484, Train_accy 90.500, Test_accy 47.790
2022-11-28 20:52:11,390 [bic.py] => training => Task 6, Epoch 28/170 => Loss 2.481, Train_accy 83.590, Test_accy 42.010
2022-11-28 20:52:20,238 [bic.py] => training => Task 6, Epoch 29/170 => Loss 2.480, Train_accy 89.420, Test_accy 44.830
2022-11-28 20:52:28,699 [bic.py] => training => Task 6, Epoch 30/170 => Loss 2.482, Train_accy 88.710, Test_accy 45.140
2022-11-28 20:52:37,048 [bic.py] => training => Task 6, Epoch 31/170 => Loss 2.476, Train_accy 91.370, Test_accy 47.230
2022-11-28 20:52:45,526 [bic.py] => training => Task 6, Epoch 32/170 => Loss 2.472, Train_accy 90.900, Test_accy 45.640
2022-11-28 20:52:54,199 [bic.py] => training => Task 6, Epoch 33/170 => Loss 2.472, Train_accy 88.480, Test_accy 45.770
2022-11-28 20:53:02,694 [bic.py] => training => Task 6, Epoch 34/170 => Loss 2.480, Train_accy 88.970, Test_accy 41.200
2022-11-28 20:53:10,626 [bic.py] => training => Task 6, Epoch 35/170 => Loss 2.480, Train_accy 91.230, Test_accy 46.270
2022-11-28 20:53:19,332 [bic.py] => training => Task 6, Epoch 36/170 => Loss 2.476, Train_accy 92.230, Test_accy 46.110
2022-11-28 20:53:28,047 [bic.py] => training => Task 6, Epoch 37/170 => Loss 2.476, Train_accy 91.210, Test_accy 45.890
2022-11-28 20:53:36,424 [bic.py] => training => Task 6, Epoch 38/170 => Loss 2.471, Train_accy 90.720, Test_accy 47.510
2022-11-28 20:53:44,610 [bic.py] => training => Task 6, Epoch 39/170 => Loss 2.472, Train_accy 92.640, Test_accy 46.260
2022-11-28 20:53:52,582 [bic.py] => training => Task 6, Epoch 40/170 => Loss 2.475, Train_accy 89.970, Test_accy 44.030
2022-11-28 20:54:00,995 [bic.py] => training => Task 6, Epoch 41/170 => Loss 2.473, Train_accy 89.910, Test_accy 43.290
2022-11-28 20:54:09,112 [bic.py] => training => Task 6, Epoch 42/170 => Loss 2.476, Train_accy 91.990, Test_accy 45.070
2022-11-28 20:54:17,239 [bic.py] => training => Task 6, Epoch 43/170 => Loss 2.468, Train_accy 91.330, Test_accy 47.160
2022-11-28 20:54:25,952 [bic.py] => training => Task 6, Epoch 44/170 => Loss 2.468, Train_accy 93.250, Test_accy 47.430
2022-11-28 20:54:34,152 [bic.py] => training => Task 6, Epoch 45/170 => Loss 2.473, Train_accy 91.980, Test_accy 45.890
2022-11-28 20:54:42,939 [bic.py] => training => Task 6, Epoch 46/170 => Loss 2.465, Train_accy 91.030, Test_accy 45.730
2022-11-28 20:54:51,465 [bic.py] => training => Task 6, Epoch 47/170 => Loss 2.465, Train_accy 92.900, Test_accy 44.570
2022-11-28 20:55:00,286 [bic.py] => training => Task 6, Epoch 48/170 => Loss 2.474, Train_accy 88.170, Test_accy 43.740
2022-11-28 20:55:08,539 [bic.py] => training => Task 6, Epoch 49/170 => Loss 2.474, Train_accy 90.610, Test_accy 44.500
2022-11-28 20:55:16,719 [bic.py] => training => Task 6, Epoch 50/170 => Loss 2.467, Train_accy 92.920, Test_accy 47.760
2022-11-28 20:55:25,580 [bic.py] => training => Task 6, Epoch 51/170 => Loss 2.466, Train_accy 90.550, Test_accy 45.370
2022-11-28 20:55:33,631 [bic.py] => training => Task 6, Epoch 52/170 => Loss 2.471, Train_accy 92.880, Test_accy 45.840
